date,airtemp_c,windspeed_m_s,rh_per,pyranometer_watt_m2,precip
10/21/03 9:00,3.06925,0.28625,99.4,0.41825,
10/21/03 10:00,3.3665,0.268,99.4,1.67275,
10/21/03 11:00,4.392,0.50625,99.45,10.0325,
10/21/03 12:00,5.79575,2.185,99.4,20.899,
10/21/03 13:00,2.27225,2.11375,99.45,67.72,
10/21/03 14:00,-0.05875,2.09975,99.5,102.825,
10/21/03 15:00,-0.527,1.7145,99.5,122.475,
10/21/03 16:00,-0.467,0.76275,99.475,47.2375,
10/21/03 17:00,-0.5075,0.27225,99.55,0,
10/21/03 18:00,-0.765,0.1895,99.525,0,
10/21/03 19:00,-1.016,0.40775,99.525,0,
10/21/03 20:00,-1.2995,0.495,99.5,0,
10/21/03 21:00,-1.7475,0.27275,99.5,0,
10/21/03 22:00,-1.98775,0.23675,99.375,0,
10/21/03 23:00,-2.156,0.263,99.225,0,
10/22/03 0:00,-2.17875,0.3645,99.075,0,
10/22/03 1:00,-2.367,0.2025,98.825,0,
10/22/03 2:00,-2.713,0.2905,98.525,0,
10/22/03 3:00,-3.08075,0.296,98.175,0,
10/22/03 4:00,-3.039,0.18025,98.15,0,
10/22/03 5:00,-3.042,0.1185,98.125,0,
10/22/03 6:00,-2.76125,0.089,98.3,2.0925,
10/22/03 7:00,-2.665,0.13425,98.275,39.32,
10/22/03 8:00,-2.49175,0.044,98.3,65.255,
10/22/03 9:00,-2.054,0.22525,98.425,102.875,
10/22/03 10:00,-2.13325,0.29025,98.225,130.875,
10/22/03 11:00,-1.19825,0.151,98.3,265.95,
10/22/03 12:00,-0.4525,0.3435,97.8,364.6,
10/22/03 13:00,-1.30975,0.4575,95.45,266.35,
10/22/03 14:00,-2.26625,0.7445,91.025,172.675,
10/22/03 15:00,-2.93375,0.7455,90.6,72.75,
10/22/03 16:00,-3.5685,0.776,92.225,20.49,
10/22/03 17:00,-4.01825,0.79825,92.75,0,
10/22/03 18:00,-4.18625,0.43125,93.05,0,
10/22/03 19:00,-4.153,0.43725,94.225,0,
10/22/03 20:00,-4.305,0.777,90.75,0,
10/22/03 21:00,-4.192,0.795,85.875,0,
10/22/03 22:00,-4.09425,0.78125,85.475,0,
10/22/03 23:00,-4.1795,0.4225,91.25,0,
10/23/03 0:00,-4.34775,0.478,95.25,0,
10/23/03 1:00,-4.54175,0.993,95.8,0,
10/23/03 2:00,-4.5105,1.11925,95.825,0,
10/23/03 3:00,-4.47525,1.08725,94.3,0,
10/23/03 4:00,-4.7535,0.888,93.75,0,
10/23/03 5:00,-5.02925,1.048,94.325,0,
10/23/03 6:00,-5.22625,1.0385,95.75,0,
10/23/03 7:00,-5.0995,0.933,95.875,25.09825,
10/23/03 8:00,-4.649,0.82175,95.6,56.475,
10/23/03 9:00,-4.243,0.87075,95.4,99.525,
10/23/03 10:00,-4.2045,1.095,95.775,116.7,
10/23/03 11:00,-4.36725,1.382,96.2,94.13,
10/23/03 12:00,-4.30925,1.41425,96.8,81.575,
10/23/03 13:00,-4.05625,1.6185,96.725,117.1,
10/23/03 14:00,-4.19525,1.4805,96.825,50.61,
10/23/03 15:00,-4.51675,1.08925,96.75,16.31,
10/23/03 16:00,-4.88975,1.17375,96.325,4.6,
10/23/03 17:00,-4.80375,1.30425,96.425,0,
10/23/03 18:00,-4.75425,0.94275,96.625,0,
10/23/03 19:00,-4.85825,1.20225,96.425,0,
10/23/03 20:00,-4.863,1.202,95.975,0,
10/23/03 21:00,-4.816,0.87775,96.225,0,
10/23/03 22:00,-4.6745,0.86075,96.425,0,
10/23/03 23:00,-4.59775,0.87275,96.55,0,
10/24/03 0:00,-4.61625,0.862,96.575,0,
10/24/03 1:00,-4.69625,0.9355,96.55,0,
10/24/03 2:00,-4.66375,1.016,96.65,0,
10/24/03 3:00,-4.7465,0.94,96.625,0,
10/24/03 4:00,-4.82525,1.03175,96.625,0,
10/24/03 5:00,-4.83125,0.92725,96.675,0,
10/24/03 6:00,-4.76925,0.87825,96.775,0,
10/24/03 7:00,-4.5915,0.91425,96.825,20.07825,
10/24/03 8:00,-4.3815,1.29525,96.775,97.87,
10/24/03 9:00,-3.831,1.23425,96.5,174.825,
10/24/03 10:00,-3.723,1.39575,95.775,219.575,
10/24/03 11:00,-3.08375,1.12475,95.575,288.6,
10/24/03 12:00,-3.5765,0.8495,95.575,76.095,
10/24/03 13:00,-3.6655,0.85375,95.775,70.6725,
10/24/03 14:00,-3.38025,0.8655,94.625,101.65,
10/24/03 15:00,-3.12975,0.66475,94.725,46.845,
10/24/03 16:00,-2.89075,0.68875,93.25,33.46,
10/24/03 17:00,-3.3995,0.69,91.925,0,
10/24/03 18:00,-3.661,0.66,91.7,0,
10/24/03 19:00,-3.6395,0.794,89.325,0,
10/24/03 20:00,-3.714,0.96475,88.725,0,
10/24/03 21:00,-3.5955,1.0225,86.225,0,
10/24/03 22:00,-3.3995,0.717,84.475,0,
10/24/03 23:00,-3.26875,1.08225,85.7,0,
10/25/03 0:00,-3.1725,1.222,87.175,0,
10/25/03 1:00,-2.94325,0.1205,82.8,0,
10/25/03 2:00,-2.8305,0.14125,83.6,0,
10/25/03 3:00,-3.00025,0.63375,88.8,0,
10/25/03 4:00,-3.538,0.12075,84.5,0,
10/25/03 5:00,-3.269,0.3615,77.05,0,
10/25/03 6:00,-2.8815,0.4795,80.975,2.0925,
10/25/03 7:00,-2.3875,0.854,77.4,39.3175,
10/25/03 8:00,-1.818,0.84925,80,89.0675,
10/25/03 9:00,-0.45475,0.77575,78.875,148.875,
10/25/03 10:00,0.349,0.787,76.3,178.125,
10/25/03 11:00,0.2165,1.07125,73.45,153.05,
10/25/03 12:00,0.26425,1.157,74.875,117.05,
10/25/03 13:00,0.382,0.96325,79.15,91.9825,
10/25/03 14:00,-0.15175,1.1925,84.225,23.835,
10/25/03 15:00,-0.2315,0.93475,93.95,9.62,
10/25/03 16:00,0.08175,1.02,93.775,0,
10/25/03 17:00,0.252,0.7525,93.275,0,
10/25/03 18:00,0.74075,0.682,89.3,0,
10/25/03 19:00,1.48475,1.31325,89.85,0,
10/25/03 20:00,1.98125,0.80775,90.95,0,
10/25/03 21:00,2.53,1.0385,89.075,0,
10/25/03 22:00,3.21675,1.502,87.225,0,
10/25/03 23:00,3.5245,1.345,86.975,0,
10/26/03 0:00,3.39425,0.9415,88.475,0,
10/26/03 1:00,3.3935,1.0445,90.475,0,
10/26/03 2:00,3.261,1.033,93.525,0,
10/26/03 3:00,4.03725,1.17925,89.75,0,
10/26/03 4:00,4.6885,1.0925,84.95,0,
10/26/03 5:00,6.25,1.19,75.95,0,
10/26/03 6:00,5.94,1.18,78.09,31.44,
10/26/03 7:00,7.45,1.32,82.81,53.32,
10/26/03 8:00,4.9745,1.1375,95.1,25.08,
10/26/03 9:00,5.8375,1.211,96.575,39.29,
10/26/03 10:00,6.20675,0.9155,98.225,34.6925,
10/26/03 11:00,7.0455,0.85775,98.825,35.5275,
10/26/03 12:00,8.755,1.3665,99.15,33.0225,
10/26/03 13:00,10.0375,1.47525,98.125,46.8125,
10/26/03 14:00,10.735,1.47475,95.1,57.6825,
10/26/03 15:00,11.1275,1.83825,94.425,11.7035,
10/26/03 16:00,11.23,1.80625,94.875,0,
10/26/03 17:00,11.46,1.835,93.7,0,
10/26/03 18:00,13.07,1.58,82.53,0,
10/26/03 19:00,12.51,1.5,89.37,0,
10/26/03 20:00,12.07,1.54,93.79,0,
10/26/03 21:00,9.76,1.22,93.88,0,
10/26/03 22:00,8.53,1.12,93.7,0,
10/26/03 23:00,8.27,1.09,93.34,0,
10/27/03 0:00,8.01,1.05,93.18,0,
10/27/03 1:00,7.71,1.06,93.81,0,
10/27/03 2:00,7.56,0.93,94.1,0,
10/27/03 3:00,7.23,0.93,94.21,0,
10/27/03 4:00,7.12,1.04,94.31,0,
10/27/03 5:00,8.3,1.1,94.35,0,
10/27/03 6:00,8.98,1.21,93.72,28.86,
10/27/03 7:00,7.43,1.1,94.12,39.16,
10/27/03 8:00,6.7,1.04,94.42,54.17,
10/27/03 9:00,7.443333333,1.029666667,99.5,27.01,
10/27/03 10:00,7.9175,0.6405,99.525,33.4375,
10/27/03 11:00,8.165,1.3695,99.525,35.5275,
10/27/03 12:00,8.9525,1.421,99.5,45.1425,
10/27/03 13:00,8.7425,1.4295,99.525,45.5625,
10/27/03 14:00,7.9475,0.88475,99.575,24.2425,
10/27/03 15:00,8.305,0.948,99.575,16.302,
10/27/03 16:00,8.246666667,0.844666667,99.63333333,0,
10/27/03 17:00,7.38,1.16,95.27,0,
10/27/03 18:00,8.03,1.12,95.13,0,
10/27/03 19:00,7.93,1.17,95.18,0,
10/27/03 20:00,7.76,1.2,94.92,0,
10/27/03 21:00,3.73,1.24,94.42,0,
10/27/03 22:00,2.1,1.22,94.82,0,
10/27/03 23:00,1.93,1.21,94.94,0,
10/28/03 0:00,1.84,1.24,95.06,0,
10/28/03 1:00,1.96,1.25,95.13,0,
10/28/03 2:00,2.15,1.23,95.15,0,
10/28/03 3:00,2.26,1.21,95.2,0,
10/28/03 4:00,2.32,1.18,95.22,0,
10/28/03 5:00,2.26,1.13,95.22,0,
10/28/03 6:00,2.21,1.16,95.25,0,
10/28/03 7:00,2.02,1.1,95.27,29.29,
10/28/03 8:00,1.925,0.949,99.6,72.74,
10/28/03 9:00,2.5975,0.66425,99.35,226.625,
10/28/03 10:00,5.286,0.8985,95.15,460.275,
10/28/03 11:00,5.60125,0.84875,86.375,273.35,
10/28/03 12:00,6.396,0.68675,81.55,360.725,
10/28/03 13:00,6.9525,0.7045,77.45,289.65,
10/28/03 14:00,6.70475,0.862,76.775,256.65,
10/28/03 15:00,6.386,0.41675,75.5,128.325,
10/28/03 16:00,4.48325,0.41325,87.6,27.1695,
10/28/03 17:00,2.796,0.36975,88.7,0,
10/28/03 18:00,3.1705,0.5595,84.95,0,
10/28/03 19:00,2.54975,0.70125,93.05,0,
10/28/03 20:00,2.90325,1.05525,90.875,0,
10/28/03 21:00,2.99975,0.82375,89.875,0,
10/28/03 22:00,2.664,0.7315,92.15,0,
10/28/03 23:00,2.51175,0.84625,93.45,0,
10/29/03 0:00,2.78975,1.03025,90.175,0,
10/29/03 1:00,2.152,0.5865,95.125,0,
10/29/03 2:00,2.73,0.72375,97.725,0,
10/29/03 3:00,3.1385,0.418,98.35,0,
10/29/03 4:00,3.213,0.60575,99.1,0,
10/29/03 5:00,3.55625,0.72375,99.4,0,
10/29/03 6:00,3.591,0.8395,99.5,0,
10/29/03 7:00,4.02375,0.31325,99.575,0.418,
10/29/03 8:00,3.93825,0.011,99.6,5.8525,
10/29/03 9:00,4.40325,0.015,99.6,20.4825,
10/29/03 10:00,4.83825,0.101,99.6,24.245,
10/29/03 11:00,5.175,0.28825,99.6,38.035,
10/29/03 12:00,5.4835,0.14225,99.6,67.7225,
10/29/03 13:00,5.71425,0.068,99.575,85.6775,
10/29/03 14:00,5.06475,0.7745,99.55,86.115,
10/29/03 15:00,3.92425,0.946,99.675,50.995,
10/29/03 16:00,3.59175,1.61575,99.7,33.02,
10/29/03 17:00,3.68325,2.02325,99.7,0,
10/29/03 18:00,3.0835,1.8895,99.75,0,
10/29/03 19:00,2.45625,2.0305,99.8,0,
10/29/03 20:00,2.20025,1.8705,99.8,0,
10/29/03 21:00,2.059,1.684,99.8,0,
10/29/03 22:00,1.8585,2.00925,99.825,0,
10/29/03 23:00,1.914,2.5675,99.8,0,
10/30/03 0:00,1.81875,2.688,99.8,0,
10/30/03 1:00,1.6725,2.60325,99.8,0,
10/30/03 2:00,1.54225,2.0165,99.8,0,
10/30/03 3:00,1.345,1.8575,99.8,0,
10/30/03 4:00,0.996,2.432,99.8,0,
10/30/03 5:00,0.9375,2.5715,99.7,0,
10/30/03 6:00,1.009,2.83,98.725,0.83625,
10/30/03 7:00,1.16075,2.339,96.55,34.2875,
10/30/03 8:00,1.60975,2.49075,94.6,169.315,
10/30/03 9:00,2.19925,2.643,89.675,176.45,
10/30/03 10:00,2.303,2.73775,88.9,118.3425,
10/30/03 11:00,3.7655,2.563,80.95,336.975,
10/30/03 12:00,4.67325,2.4235,75.375,300.95,
10/30/03 13:00,4.8945,2.23125,72.675,208.175,
10/30/03 14:00,5.2695,1.90125,70.5775,161.75,
10/30/03 15:00,4.828,1.86875,74.275,73.5525,
10/30/03 16:00,4.33025,2.108,78.25,23.405,
10/30/03 17:00,3.345,2.35,78.1,0,
10/30/03 18:00,2.65975,1.48875,85.025,0,
10/30/03 19:00,2.3675,1.30575,87.2,0,
10/30/03 20:00,2.108,1.0195,88.275,0,
10/30/03 21:00,1.8815,0.76,89.9,0,
10/30/03 22:00,1.70175,0.5645,93.525,0,
10/30/03 23:00,1.52575,0.289,93.15,0,
10/31/03 0:00,1.4635,0.1265,90.65,0,
10/31/03 1:00,2.3985,0.8295,90.575,0,
10/31/03 2:00,4.389,1.36,82.975,0,
10/31/03 3:00,5.37725,1.14,78.6,0,
10/31/03 4:00,4.97575,1.121,76.85,0,
10/31/03 5:00,5.8345,0.995,77.15,0,
10/31/03 6:00,7.11425,1.1875,79.05,0.418,
10/31/03 7:00,7.625,0.722,70.2825,32.6025,
10/31/03 8:00,8.32,0.7805,66.905,111.19,
10/31/03 9:00,10.74,1.14025,62.5525,203.55,
10/31/03 10:00,13.38,0.80075,53.3075,471.825,
10/31/03 11:00,15.3225,0.531,50.92,498.9,
10/31/03 12:00,15.9975,0.767,49.6175,494.175,
10/31/03 13:00,17.665,0.69625,50.28,446.525,
10/31/03 14:00,17.455,0.65375,56.9875,342.075,
10/31/03 15:00,15.735,0.6015,63.39,120.305,
10/31/03 16:00,13.3375,0.326,68.535,3.76025,
10/31/03 17:00,12.69,0.55675,74.6,0,
10/31/03 18:00,12.7225,0.496,76.275,0,
10/31/03 19:00,13.1875,1.1945,71.4725,0,
10/31/03 20:00,13.7475,1.6685,69.5975,0,
10/31/03 21:00,13.7625,0.95375,73.175,0,
10/31/03 22:00,13.14,0.7795,77.65,0,
10/31/03 23:00,13.18,1.67325,74.95,0,
11/1/03 0:00,13.0025,1.74075,77.675,0,
11/1/03 1:00,13.32,1.918,79.1,0,
11/1/03 2:00,12.9775,1.66,80.8,0,
11/1/03 3:00,13.065,1.6895,81.65,0,
11/1/03 4:00,12.215,1.5005,92.025,0,
11/1/03 5:00,12.6075,1.89725,87.825,0,
11/1/03 6:00,12.735,2.43275,87.025,0,
11/1/03 7:00,12.7775,2.399,88.575,13.37075,
11/1/03 8:00,12.965,2.3475,88.525,63.925,
11/1/03 9:00,14.2575,2.45625,83.25,187.625,
11/1/03 10:00,13.1975,2.1635,88.475,55.985,
11/1/03 11:00,12.1125,2.02125,93.375,43.875,
11/1/03 12:00,11.845,1.92975,89.525,76.05,
11/1/03 13:00,11.92,1.98375,84.8,94.0075,
11/1/03 14:00,10.8275,1.198,87.125,37.19,
11/1/03 15:00,9.105,1.06175,90.9,27.1625,
11/1/03 16:00,8.2525,1.27375,91.15,2.5075,
11/1/03 17:00,7.625,1.748,90.5,0,
11/1/03 18:00,6.9155,1.434,92.25,0,
11/1/03 19:00,6.0355,1.65775,91.375,0,
11/1/03 20:00,5.798,1.022,85.85,0,
11/1/03 21:00,5.81075,1.22325,83.5,0,
11/1/03 22:00,5.77575,1.08625,81.925,0,
11/1/03 23:00,4.17125,0.444,86.4,0,
11/2/03 0:00,3.55725,0.212,87.925,0,
11/2/03 1:00,3.3635,0.175,82.6,0,
11/2/03 2:00,3.3415,0.32675,87.7,0,
11/2/03 3:00,3.21025,0.2245,88.725,0,
11/2/03 4:00,2.91075,0.20125,87.9,0,
11/2/03 5:00,4.25,1,76.72,0,
11/2/03 6:00,3.46,0.97,78.04,0,
11/2/03 7:00,3.32,1,77.31,30.34,
11/2/03 8:00,2.99,0.97,89.65,43.31,
11/2/03 9:00,2.545666667,0.470333333,98.66666667,57.43333333,
11/2/03 10:00,3.37525,0.75075,99,58.9525,
11/2/03 11:00,3.227,1.08175,99.1,69.8225,
11/2/03 12:00,3.05575,1.38425,99.25,58.5375,
11/2/03 13:00,3.14075,1.02575,99.35,49.7525,
11/2/03 14:00,3.6105,0.60125,99.35,65.21,
11/2/03 15:00,3.4585,0.40825,99.4,35.5325,
11/2/03 16:00,3.3865,0.5175,99.425,10.4505,
11/2/03 17:00,3.26375,0.26725,99.5,0,
11/2/03 18:00,3.2585,0.15575,99.5,0,
11/2/03 19:00,3.245,0.00025,99.5,0,
11/2/03 20:00,3.24525,0.10825,99.575,0,
11/2/03 21:00,3.211333333,0.084,99.6,0,
11/2/03 22:00,3.95,0.96,94.87,0,
11/2/03 23:00,4.1,0.94,94.92,0,
11/3/03 0:00,5.01,1,95.04,0,
11/3/03 1:00,5.32,1.02,94.99,0,
11/3/03 2:00,6.17,1.01,95.01,0,
11/3/03 3:00,6.26,1.06,94.99,0,
11/3/03 4:00,6.34,1.01,94.92,0,
11/3/03 5:00,6.53,1.08,94.97,0,
11/3/03 6:00,6.2,0.98,94.92,0,
11/3/03 7:00,6.17,1.03,94.94,48.27,
11/3/03 8:00,6.048,0.795,99.6,50.16,
11/3/03 9:00,6.1675,1.201,99.6,49.325,
11/3/03 10:00,6.426,0.791,99.6,93.2,
11/3/03 11:00,6.7015,0.57425,99.6,76.93,
11/3/03 12:00,6.38075,0.3965,99.6,67.28,
11/3/03 13:00,6.3725,0.38725,99.6,63.9475,
11/3/03 14:00,6.35975,0.302,99.6,63.1075,
11/3/03 15:00,6.0565,0.33775,99.7,25.4975,
11/3/03 16:00,5.611,0.40625,99.725,0.418,
11/3/03 17:00,5.39225,0.381,99.725,0,
11/3/03 18:00,4.881,0.2,99.725,0,
11/3/03 19:00,4.78425,0.24575,99.725,0,
11/3/03 20:00,4.4,0.53175,99.7,0,
11/3/03 21:00,2.50725,0.55925,99.775,0,
11/3/03 22:00,1.72725,0.529,99.8,0,
11/3/03 23:00,1.49,1.25,95.18,0,
11/4/03 0:00,1.21,1.08,95.2,0,
11/4/03 1:00,0.47,1.17,95.2,0,
11/4/03 2:00,0.36,1.09,95.18,0,
11/4/03 3:00,0.07,1.05,95.11,0,
11/4/03 4:00,-0.45,1.06,95.22,0,
11/4/03 5:00,-1.31,1.15,95.11,0,
11/4/03 6:00,-2.07,1.21,93.81,0,
11/4/03 7:00,-2.52,1.23,73.26,28.43,
11/4/03 8:00,-2.35,1.29,63.21,52.48,
11/4/03 9:00,-3.281,0.1195,97.85,34.555,
11/4/03 10:00,-3.16825,0.13275,97.3,39.315,
11/4/03 11:00,-3.21825,0.15425,96.875,30.9525,
11/4/03 12:00,-3.2105,0.31,97.375,32.2075,
11/4/03 13:00,-3.4475,0.29625,97.35,19.6575,
11/4/03 14:00,-3.058,0.25075,98.1,10.87575,
11/4/03 15:00,-2.925,0.2605,98.3,0,
11/4/03 16:00,-2.05,2.12,91.37,0,
11/4/03 17:00,-1.84,2.03,92.73,0,
11/4/03 18:00,-1.69,2.07,93.06,0,
11/4/03 19:00,0.67,2.02,94.19,0,
11/4/03 20:00,2.1,1.83,94.19,0,
11/4/03 21:00,1.89,1.87,94.17,0,
11/4/03 22:00,1.7,1.71,94.4,0,
11/4/03 23:00,1.77,1.64,94.66,0,
11/5/03 0:00,3.42,1.56,94.64,0,
11/5/03 1:00,4.44,1.63,93.98,0,
11/5/03 2:00,5.04,1.6,93.95,0,
11/5/03 3:00,5.68,1.57,94.52,0,
11/5/03 4:00,6.13,1.6,94.38,0,
11/5/03 5:00,6.13,1.6,94.38,0,
11/5/03 6:00,6.13,1.6,94.38,0,
11/5/03 7:00,6.13,1.6,94.38,28.43,
11/5/03 8:00,6.13,1.6,94.38,28.43,
11/5/03 9:00,6.13,1.6,94.38,28.43,
11/5/03 10:00,6.13,1.6,94.38,28.43,
11/5/03 11:00,6.13,1.6,94.38,28.43,
11/5/03 12:00,6.13,1.6,94.38,28.43,
11/5/03 13:00,6.13,1.6,94.38,28.43,
11/5/03 14:00,6.13,1.6,94.38,28.43,
11/5/03 15:00,6.13,1.6,94.38,28.43,
11/5/03 16:00,6.13,1.6,94.38,0,
11/5/03 17:00,6.13,1.6,94.38,0,
11/5/03 18:00,6.13,1.6,94.38,0,
11/5/03 19:00,6.13,1.6,94.38,0,
11/5/03 20:00,6.13,1.6,94.38,0,
11/5/03 21:00,6.13,1.6,94.38,0,
11/5/03 22:00,6.13,1.6,94.38,0,
11/5/03 23:00,6.13,1.6,94.38,0,
11/6/03 0:00,6.13,1.6,94.38,0,
11/6/03 1:00,6.13,1.6,94.38,0,
11/6/03 2:00,6.13,1.6,94.38,0,
11/6/03 3:00,6.13,1.6,94.38,0,
11/6/03 4:00,6.13,1.6,94.38,0,
11/6/03 5:00,6.13,1.6,94.38,0,
11/6/03 6:00,6.13,1.6,94.38,28.43,
11/6/03 7:00,6.13,1.6,94.38,41.41,
11/6/03 8:00,1.032333333,0.245333333,99.8,131.6,
11/6/03 9:00,2.22575,0.47475,99.6,146.775,
11/6/03 10:00,4.844,0.23525,97.1,373.8,
11/6/03 11:00,3.763,0.10275,96.625,186.825,
11/6/03 12:00,3.30575,0.2085,95.475,257.9,
11/6/03 13:00,2.66725,0.237,94.975,161.325,
11/6/03 14:00,1.70375,0.335,96.425,73.1675,
11/6/03 15:00,1.269,0.381,97.55,19.2325,
11/6/03 16:00,0.582,0.2235,98.95,0,
11/6/03 17:00,0.3895,0.046,99.425,0,
11/6/03 18:00,0.038,0.11025,99.6,0,
11/6/03 19:00,0.1455,0.08925,99.775,0,
11/6/03 20:00,0.17525,0.07125,99.8,0,
11/6/03 21:00,-0.01525,0.0935,99.825,0,
11/6/03 22:00,-0.18575,0.282,99.9,0,
11/6/03 23:00,-0.26725,0.25375,99.875,0,
11/7/03 0:00,-0.58025,0.289,99.875,0,
11/7/03 1:00,-0.405,0.67175,99.9,0,
11/7/03 2:00,-0.52,0.825,99.575,0,
11/7/03 3:00,-0.873,0.90525,96.375,0,
11/7/03 4:00,-1.61925,1.0115,92.775,0,
11/7/03 5:00,-1.91925,1.20625,89.975,0,
11/7/03 6:00,-1.85775,0.94025,86.85,0,
11/7/03 7:00,-1.48925,0.983,86.45,23.8425,
11/7/03 8:00,-0.4155,0.737,81.9,108.325,
11/7/03 9:00,1.04075,1.43075,76.075,242.95,
11/7/03 10:00,2.6125,1.4625,73.075,381.3,
11/7/03 11:00,3.56475,1.7315,71.35,410.025,
11/7/03 12:00,3.40925,1.62075,72.72,257.075,
11/7/03 13:00,4.5225,1.29125,69.85,318.5,
11/7/03 14:00,4.57425,1.0725,69.8775,211.075,
11/7/03 15:00,4.50925,1.69325,63.235,110.365,
11/7/03 16:00,2.332,1.851,66.3225,19.2285,
11/7/03 17:00,1.5595,2.60425,54.945,0,
11/7/03 18:00,0.383,2.614,51.475,0,
11/7/03 19:00,-0.4815,2.6155,60.1125,0,
11/7/03 20:00,-0.659,2.53875,63.8325,0,
11/7/03 21:00,-1.02775,2.7395,72.7725,0,
11/7/03 22:00,-2.066,1.95625,73.2225,0,
11/7/03 23:00,-4.02725,1.037,90.325,0,
11/8/03 0:00,-4.9185,1.0705,93,0,
11/8/03 1:00,-6.62825,1.39975,93.075,0,
11/8/03 2:00,-7.2975,1.114,92.725,0,
11/8/03 3:00,-7.855,1.18175,93.1,0,
11/8/03 4:00,-8.8025,1.057,92.4,0,
11/8/03 5:00,-10.12,1.46625,90.825,0,
11/8/03 6:00,-10.5825,1.10175,90.475,0,
11/8/03 7:00,-11.525,1.06125,89.6,41.82675,
11/8/03 8:00,-10.7675,0.8835,89.825,151.45,
11/8/03 9:00,-9.9925,0.95325,89.6,209.625,
11/8/03 10:00,-9.5775,0.77625,89.825,198.75,
11/8/03 11:00,-10.045,1.084,89.7,172.4,
11/8/03 12:00,-9.8,0.99475,89.8,164.825,
11/8/03 13:00,-10.5825,1.1725,89.425,89.95,
11/8/03 14:00,-10.8075,1.09625,89.475,52.3,
11/8/03 15:00,-10.865,1.27225,89.2,31.38,
11/8/03 16:00,-10.9275,1.18625,88.275,2.51,
11/8/03 17:00,-11.2275,1.40675,86.15,0,
11/8/03 18:00,-11.3475,1.808,83.825,0,
11/8/03 19:00,-11.2675,1.72125,82.675,0,
11/8/03 20:00,-11.1375,1.4315,82.375,0,
11/8/03 21:00,-11.1025,1.4795,80.9,0,
11/8/03 22:00,-11.1075,0.93825,78,0,
11/8/03 23:00,-10.98,0.697,76.775,0,
11/9/03 0:00,-10.9425,0.69625,77.525,0,
11/9/03 1:00,-10.67,0.94825,79.075,0,
11/9/03 2:00,-10.69,1.01075,80.4,0,
11/9/03 3:00,-11.17,0.89525,79.725,0,
11/9/03 4:00,-11.68,1.15825,77.3,0,
11/9/03 5:00,-12.3825,1.43775,74.9,0,
11/9/03 6:00,-12.86,1.1605,77.4,0,
11/9/03 7:00,-12.6775,1.23725,76.9,10.4625,
11/9/03 8:00,-11.6975,1.1935,65.7125,43.9475,
11/9/03 9:00,-10.195,1.185,61.9725,144.4,
11/9/03 10:00,-7.795,1.28675,57.57,458.975,
11/9/03 11:00,-5.687,1.025,54.465,515.725,
11/9/03 12:00,-4.6635,1.4455,55.865,512.65,
11/9/03 13:00,-4.35,1.50775,54.605,446.55,
11/9/03 14:00,-4.9105,1.293,57.4875,218.675,
11/9/03 15:00,-5.8685,0.95725,60.8125,72.3625,
11/9/03 16:00,-6.07525,1.23575,64.845,20.49475,
11/9/03 17:00,-6.6115,2.0485,69.7125,0,
11/9/03 18:00,-6.3225,3.1195,70.925,0,
11/9/03 19:00,-6.65275,3.09925,72.225,0,
11/9/03 20:00,-6.71975,2.94225,72.825,0,
11/9/03 21:00,-6.69575,2.55825,73.875,0,
11/9/03 22:00,-6.36975,1.07475,77.5,0,
11/9/03 23:00,-6.03275,1.51875,79.875,0,
11/10/03 0:00,-5.972,2.29875,83.875,0,
11/10/03 1:00,-5.88425,3.09925,86.675,0,
11/10/03 2:00,-5.73925,3.1685,87.05,0,
11/10/03 3:00,-5.54925,3.136,87.075,0,
11/10/03 4:00,-5.46725,2.9335,86.6,0,
11/10/03 5:00,-5.34275,2.46525,86.55,0,
11/10/03 6:00,-5.64,1.902,88.4,0,
11/10/03 7:00,-5.56075,2.3845,88.25,10.03825,
11/10/03 8:00,-4.398,2.26225,82.525,42.245,
11/10/03 9:00,-3.05725,1.7075,76.35,192.83,
11/10/03 10:00,-0.137,1.502,55.825,464.65,
11/10/03 11:00,0.79775,1.5785,53.4225,514.7,
11/10/03 12:00,1.9085,1.48025,49.605,510.8,
11/10/03 13:00,2.24025,1.465,50.5525,448.075,
11/10/03 14:00,2.17825,1.3985,50.385,314.75,
11/10/03 15:00,0.88775,1.5985,56.175,95.32,
11/10/03 16:00,-0.599,1.0005,61.67,17.97875,
11/10/03 17:00,-1.5585,0.95025,68.03,0,
11/10/03 18:00,-1.9015,0.54775,69.6825,0,
11/10/03 19:00,-2.043,0.7595,70.1275,0,
11/10/03 20:00,-1.8475,0.73425,64.7325,0,
11/10/03 21:00,-1.54925,0.73125,60.68,0,
11/10/03 22:00,-1.1815,0.56175,57.8775,0,
11/10/03 23:00,-1.1935,1.00675,58.4825,0,
11/11/03 0:00,-1.4975,0.887,60.67,0,
11/11/03 1:00,-1.1015,0.47325,45.8425,0,
11/11/03 2:00,-0.59425,0.809,45.8475,0,
11/11/03 3:00,-1.02325,0.66725,44.3225,0,
11/11/03 4:00,-1.51625,0.19675,41.53,0,
11/11/03 5:00,-0.6615,0.82375,40.8225,0,
11/11/03 6:00,-0.7925,1.2075,45.98,0,
11/11/03 7:00,-0.6045,1.40025,41.0675,29.6925,
11/11/03 8:00,0.14525,1.36175,38.665,68.5975,
11/11/03 9:00,0.38975,1.50575,37.6025,63.985,
11/11/03 10:00,-0.045,1.1085,42.9375,50.18,
